timestamp_ns,w_x,w_y,w_z,a_x,a_y,a_z
157283898287,0.261656016,-1.011754394,0.366531372,2.087743998,-9.192537308,3.548207045
157285159200,0.272569448,-1.015214682,0.359078288,2.066195965,-9.125499725,3.496731520
157286420137,0.267511994,-1.020804524,0.347100139,2.087743998,-9.048885345,3.493140221
157287681062,0.271238536,-1.020005941,0.338848531,2.134430885,-9.014169693,3.515885115
157288941987,0.278159231,-1.018941283,0.325273305,2.147598982,-8.980650902,3.533841848
157290202912,0.284813762,-1.019739747,0.315956950,2.138022184,-8.939949036,3.454833031
157291463837,0.290669769,-1.020804524,0.303712636,2.138022184,-8.868123055,3.432088137
157292724762,0.292799205,-1.021336913,0.285612315,2.136825085,-8.779538155,3.453635931
157293985675,0.295727193,-1.018675089,0.275497437,2.138022184,-8.734047890,3.454833031
157295246600,0.302115530,-1.020538330,0.265116364,2.194285870,-8.670601845,3.427299738
157296507525,0.314626068,-1.029056072,0.249677867,2.184709072,-8.599972725,3.421314240
157297768475,0.320215851,-1.027459025,0.235304087,2.234987259,-8.584410667,3.366247654
157299029387,0.328999847,-1.031717896,0.222527400,2.208651066,-8.505401611,3.369838953
157300290300,0.336719096,-1.027725220,0.200966731,2.197877169,-8.410830498,3.325546265
157301551225,0.342841238,-1.024264812,0.188722402,2.213439465,-8.385691643,3.341108561
157302812137,0.354553223,-1.029588461,0.178341329,2.243366957,-8.306682587,3.345896959
157304073075,0.367596090,-1.034113526,0.160241023,2.224213362,-8.273163795,3.326743364
157305334012,0.380905151,-1.031451702,0.146665782,2.250549555,-8.236053467,3.288436174
157306594925,0.390221477,-1.029322267,0.132025823,2.227804661,-8.219294548,3.265691042
157307855850,0.401667267,-1.031185508,0.119249128,2.185906172,-8.200140953,3.290830374
157309116762,0.418170512,-1.034379721,0.105673894,2.255337954,-8.196549416,3.301604271
157310377687,0.429616272,-1.035178304,0.088105939,2.251746655,-8.155848503,3.192667961
157311638612,0.440795898,-1.029588461,0.071070351,2.238578558,-8.158242226,3.282450438
157312899537,0.457831472,-1.031984091,0.057495117,2.183511972,-8.183381081,3.272873640
157314160475,0.469011098,-1.036242962,0.039927166,2.219424963,-8.118738174,3.240551949
157315421387,0.487377584,-1.030919433,0.019431220,2.217030764,-8.171410561,3.274070740
157316682312,0.504413188,-1.031185508,0.003726535,2.173935175,-8.188169479,3.259705544
157317943237,0.515060425,-1.033581138,-0.009848701,2.194285870,-8.191761017,3.240551949
157319204162,0.524110556,-1.031451702,-0.026085747,2.226607561,-8.207323074,3.289633274
157320465075,0.537685812,-1.030120850,-0.045783147,2.182314873,-8.277952194,3.296815872
157321726012,0.553390503,-1.026660442,-0.056962755,2.194285870,-8.285135269,3.286041975
157322986925,0.566167176,-1.025063396,-0.071868896,2.184709072,-8.304288864,3.274070740
157324247862,0.578145325,-1.026394248,-0.091566294,2.213439465,-8.309077263,3.274070740
157325508787,0.594914734,-1.026394248,-0.105407715,2.183511972,-8.366538048,3.354276657
157326769700,0.609820902,-1.022933960,-0.115788773,2.166752577,-8.438364029,3.359065056
157328030637,0.618871033,-1.015747070,-0.128831655,2.188300371,-8.463502884,3.335123062
157329291550,0.632446289,-1.016013265,-0.142673060,2.239775658,-8.486248016,3.387795448
157330552487,0.646021545,-1.013085246,-0.153320312,2.167949677,-8.537723541,3.456030130
157331813400,0.657467306,-1.005898356,-0.159176290,2.214636564,-8.593987465,3.423708439
157333074337,0.672107279,-1.010955811,-0.171952993,2.193088770,-8.616731644,3.433285236
157334335262,0.683020711,-1.005099773,-0.185262039,2.193088770,-8.626308441,3.436876535
157335596175,0.693401754,-0.998445272,-0.193513662,2.178723574,-8.663418770,3.481169224
157336857112,0.700854838,-0.992855489,-0.202031448,2.144007683,-8.707711220,3.548207045
157338118025,0.714163899,-0.990459859,-0.214541957,2.140416384,-8.718485832,3.500322819
157339378950,0.720286012,-0.983805299,-0.226253927,2.187103271,-8.741230011,3.568557739
157340639875,0.735458374,-0.980877340,-0.231577545,2.185906172,-8.791508675,3.587711334
157341900787,0.744242311,-0.981409669,-0.238498256,2.170343876,-8.857349396,3.616441727
157343161725,0.751163065,-0.975819886,-0.242490977,2.185906172,-8.875306129,3.604470730
157344422650,0.756486654,-0.965971172,-0.256332397,2.159569979,-8.865729332,3.637989521
157345683587,0.768997192,-0.962244630,-0.263785452,2.173935175,-8.850166321,3.642777920
157346944500,0.774853170,-0.955057740,-0.269375265,2.151190281,-8.893261909,3.695450306
157348205425,0.781773865,-0.950532675,-0.277094513,2.158372879,-8.874108315,3.677493811
157349466337,0.790291667,-0.951065063,-0.278425425,2.147598982,-8.881291389,3.711012602
157350727275,0.798277080,-0.940151632,-0.285612315,2.187103271,-8.852560997,3.703830004
157351988187,0.806528687,-0.935892701,-0.285878509,2.175132275,-8.856152534,3.737348795
157353249112,0.813183248,-0.933763266,-0.290403575,2.196680069,-8.870517731,3.770867825
157354510037,0.816643596,-0.924979329,-0.300784647,2.184709072,-8.815450668,3.763684988
157355770962,0.827024639,-0.915929139,-0.301583171,2.189497471,-8.787917137,3.781641722
157357031875,0.830751181,-0.910871685,-0.302115530,2.164358377,-8.789114952,3.752911091
157358292812,0.835010111,-0.908209920,-0.298655182,2.201468468,-8.747216225,3.774459124
157359553737,0.837405741,-0.901555359,-0.303712636,2.220622063,-8.672995567,3.767276287
157360814687,0.839268982,-0.895699382,-0.304511160,2.215833664,-8.633491516,3.766079187
157362075587,0.850448608,-0.889311016,-0.306374431,2.272097349,-8.610746384,3.831919909
157363336512,0.855772197,-0.885584474,-0.305309713,2.223016262,-8.610746384,3.762487888
157364597437,0.860563457,-0.878929973,-0.306640625,2.250549555,-8.589199066,3.770867825
157365858350,0.862959087,-0.869081259,-0.309302419,2.276885748,-8.524555206,3.782838821
157367119287,0.870678365,-0.869613647,-0.306640625,2.286462545,-8.510190010,3.810372114
157368380212,0.871743083,-0.860829651,-0.306108266,2.302024841,-8.562862396,3.803189516
157369641125,0.879728496,-0.856038392,-0.306906790,2.276885748,-8.486248016,3.792415619
157370902075,0.887181580,-0.851247132,-0.310367167,2.275688648,-8.481459618,3.772064924
157372162975,0.891972840,-0.847520590,-0.307971537,2.336740971,-8.453926086,3.847482204
157373423900,0.894900858,-0.843527913,-0.312230438,2.324769974,-8.449137688,3.833117008
157374684825,0.899159729,-0.835010111,-0.313561320,2.319981575,-8.421604156,3.853467703
157375945762,0.899958253,-0.828089356,-0.306108266,2.347514868,-8.418013573,3.885789394
157377206687,0.905814290,-0.824362874,-0.299187541,2.414552450,-8.434772491,3.891774893
157378467612,0.905015707,-0.824096680,-0.299187541,2.457648039,-8.434772491,3.867832899
157379728537,0.913533509,-0.815046489,-0.293863922,2.480392933,-8.394071579,3.883395195
157380989462,0.913533509,-0.807859600,-0.287741750,2.454056740,-8.425195694,3.896563292
157382250387,0.914065897,-0.802802205,-0.282950491,2.491166830,-8.452729225,3.942053080
157383511287,0.916461527,-0.799341798,-0.282418132,2.489969730,-8.435969353,3.965995073
157384772225,0.920454204,-0.795881450,-0.276562154,2.548627615,-8.433575630,3.970783472
157386033162,0.918590963,-0.785234213,-0.270173818,2.547430515,-8.467094421,4.001908302
157387294075,0.917526245,-0.780176759,-0.261389822,2.564190149,-8.489839554,4.015076160
157388554987,0.914598227,-0.779112041,-0.254735321,2.626439333,-8.503006935,4.025850296
157389815925,0.917526245,-0.772191346,-0.249944046,2.644395828,-8.547300339,4.043806553
157391076862,0.917526245,-0.765802979,-0.246217519,2.691082716,-8.611943245,4.056974888
157392337775,0.914598227,-0.762608826,-0.233973175,2.705447912,-8.686163902,4.039018154
157393598712,0.913533509,-0.759414673,-0.226253927,2.743755102,-8.718485832,4.096478939
157394859625,0.910073161,-0.756486654,-0.221995026,2.778470993,-8.734047890,4.035427094
157396120550,0.907677531,-0.755155742,-0.206822708,2.804807425,-8.793903351,4.104858875
157397381475,0.905015707,-0.744774699,-0.197772548,2.780865192,-8.799888611,4.126406670
157398642387,0.900224447,-0.743177593,-0.191118032,2.841917515,-8.869319916,4.204218388
157399903312,0.893569946,-0.739184916,-0.181269318,2.886210203,-8.949525833,4.185064793
157401164262,0.887181580,-0.730933309,-0.174348623,2.890998602,-8.993818283,4.224568844
157402425175,0.882124126,-0.727472901,-0.166363180,2.948459387,-9.027338028,4.230554581
157403686100,0.875203431,-0.723480225,-0.155715942,2.937685490,-9.060856819,4.249708176
157404947037,0.871210694,-0.720286012,-0.143737793,2.905363798,-9.154230118,4.284423828
157406207950,0.859498739,-0.708574057,-0.137083262,2.967612982,-9.170989990,4.285621166
157407468862,0.852311850,-0.708574057,-0.127766922,2.917334795,-9.228450775,4.334702015
157408729787,0.844060242,-0.706977010,-0.116853498,2.949656487,-9.276334763,4.347870350
157409990712,0.829686463,-0.698725343,-0.103012085,2.912546396,-9.284714699,4.411316872
157411251637,0.818506837,-0.694732666,-0.098753184,2.936488390,-9.317035675,4.423287868
157412512562,0.809456706,-0.688344300,-0.087839760,2.944868088,-9.329007149,4.473566055
157413773487,0.802536011,-0.680891216,-0.085177951,2.925714493,-9.333795547,4.507084846
157415034425,0.793485820,-0.678495586,-0.071336530,2.905363798,-9.355342865,4.529829502
157416295350,0.778579712,-0.677430868,-0.063883461,2.934094191,-9.348160744,4.495113850
157417556262,0.768464804,-0.667316020,-0.059092201,2.925714493,-9.368511200,4.544194698
157418817187,0.756486654,-0.663057089,-0.049775865,2.952050686,-9.342175484,4.586093426
157420078100,0.749299765,-0.660129130,-0.041790433,2.914940596,-9.306262016,4.559757233
157421339037,0.733595073,-0.656136394,-0.033538818,2.930502892,-9.349357605,4.546588898
157422599962,0.720818400,-0.645755351,-0.031143188,2.904166698,-9.293093681,4.580107689
157423860900,0.710703492,-0.643093526,-0.022625392,2.910152197,-9.265561104,4.548983097
157425121825,0.695797384,-0.642295003,-0.019431220,2.908955097,-9.244012833,4.504690647
157426382737,0.686747193,-0.639366984,-0.008517795,2.871845007,-9.181763649,4.587290287
157427643662,0.678229451,-0.633244812,0.004525078,2.925714493,-9.157821655,4.572925091
157428904587,0.664388001,-0.626856506,0.009582520,2.926911592,-9.139864922,4.513070107
157430165525,0.654006958,-0.623396099,0.015438504,2.970007181,-9.126696587,4.552574635
157431426425,0.644424438,-0.616741598,0.018632676,2.967612982,-9.120711327,4.592078686
157432687375,0.629518270,-0.611417949,0.031143188,3.005920172,-9.039308548,4.571728230
157433948300,0.621799052,-0.608489990,0.038596258,2.984372377,-9.044096947,4.535815239
157435209187,0.613281250,-0.601569295,0.044984605,3.011905670,-9.009381294,4.576516628
157436470150,0.600770712,-0.597310364,0.055898029,2.978386879,-8.991424561,4.564545631
157437731062,0.593583822,-0.594382405,0.060423110,3.033453465,-8.986636162,4.539406300
157438991975,0.581605673,-0.591986775,0.070804171,3.053804398,-8.956708908,4.535815239
157440252912,0.573354065,-0.589591146,0.080652870,3.025073767,-8.959102631,4.612429619
157441513837,0.563239217,-0.585066020,0.085976496,2.975992680,-8.895656586,4.570530891
157442774775,0.553390503,-0.579742432,0.094228104,3.017891169,-8.910021782,4.608838081
157444035687,0.548333049,-0.575483501,0.099551730,3.016694069,-8.901641846,4.619612217
157445296625,0.531297445,-0.573087871,0.112328425,2.998737574,-8.844181061,4.586093426
157446557550,0.525707662,-0.573620260,0.113393143,3.040636301,-8.816647530,4.641160011
157447818462,0.515858948,-0.570958436,0.118184403,3.068169594,-8.766369820,4.649539948
157449079400,0.507341146,-0.569627523,0.122709483,3.041833401,-8.724471092,4.610035419
157450340325,0.495629191,-0.564303935,0.125903651,3.031059265,-8.729259491,4.602852821
157451601237,0.488442302,-0.561109722,0.137349442,3.035847664,-8.744821548,4.636371613
157452862162,0.480456889,-0.560045004,0.142939255,3.084928989,-8.686163902,4.655525208
157454123087,0.471672893,-0.555786133,0.145601064,3.076549292,-8.729259491,4.632780552
157455384025,0.465816915,-0.553656697,0.153852671,3.094505787,-8.720879555,4.599261284
157456644925,0.455968201,-0.554721415,0.156780660,3.092111588,-8.628703117,4.638765812
157457905850,0.443723887,-0.549930155,0.160773382,3.082534790,-8.583212852,4.661510944
157459166775,0.436536998,-0.549131572,0.163169011,3.065775394,-8.520963669,4.643554211
157460427712,0.428019196,-0.552059591,0.171686798,3.120841980,-8.610746384,4.592078686
157461688625,0.418170512,-0.544074178,0.181003138,3.110068083,-8.555680275,4.662707806
157462949562,0.406990886,-0.539282918,0.184197322,3.137601376,-8.531738281,4.619612217
157464210487,0.403530538,-0.545937419,0.182600230,3.124433279,-8.524555206,4.622006416
157465471400,0.393681824,-0.542743266,0.187391490,3.077746391,-8.450334549,4.671087742
157466732337,0.385164052,-0.535556376,0.192981288,3.141192675,-8.446743965,4.651934147
157467993262,0.375315338,-0.537952006,0.198038727,3.142389774,-8.429984093,4.668693542
157469254187,0.367596090,-0.537153423,0.204160899,3.134010077,-8.407238960,4.678270340
157470515125,0.363869548,-0.534491658,0.209218338,3.116053581,-8.412027359,4.626794815
157471776025,0.356682658,-0.534225464,0.215074331,3.142389774,-8.404845238,4.685452938
157473036950,0.343639791,-0.535290182,0.219067037,3.183091164,-8.371326447,4.662707806
157474297875,0.339647084,-0.535023987,0.226786286,3.139995575,-8.368931770,4.645948410
157475558800,0.332726359,-0.534491658,0.225721568,3.159149170,-8.356961250,4.637568951
157476819737,0.321280569,-0.536088705,0.229980469,3.203441858,-8.372523308,4.672284603
157478080662,0.313295156,-0.535822570,0.238232076,3.183091164,-8.343792915,4.666299343
157479341575,0.307705343,-0.533160746,0.244886607,3.175908566,-8.406042099,4.680664539
157480602512,0.302914083,-0.532894552,0.249145508,3.151966572,-8.441955566,4.651934147
157481863437,0.295461029,-0.535290182,0.252073497,3.203441858,-8.467094421,4.638765812
157483124362,0.286943227,-0.536887288,0.260325104,3.244143248,-8.473079681,4.656722546
157484385287,0.277893066,-0.533160746,0.265116364,3.179499865,-8.513781548,4.638765812
157485646200,0.270173818,-0.534491658,0.271770895,3.157952070,-8.535328865,4.669890404
157486907137,0.268044353,-0.538218200,0.277360708,3.124433279,-8.601169586,4.685452938
157488168062,0.256864756,-0.537419617,0.286144674,3.217807055,-8.693346024,4.686649799
157489428987,0.245418966,-0.535290182,0.289338857,3.192667961,-8.707711220,4.681861401
157490689912,0.237433538,-0.537952006,0.297058105,3.177105665,-8.749609947,4.703409195
157491950825,0.226253927,-0.536887288,0.307705343,3.203441858,-8.811859131,4.726154327
157493211750,0.215606689,-0.537685812,0.316223145,3.162740469,-8.828619003,4.723760128
157494472687,0.203362361,-0.536354899,0.324208587,3.199850559,-8.882488251,4.716577530
157495733612,0.191384211,-0.538484335,0.326604217,3.222595453,-8.904036522,4.717774391
157496994525,0.178341329,-0.537419617,0.338848531,3.187879562,-8.932766914,4.718971729
157498255475,0.169823542,-0.536887288,0.343107432,3.236960649,-9.015366554,4.708197594
157499516375,0.157579213,-0.537153423,0.352956116,3.201047659,-8.999804497,4.774038315
157500777312,0.142939255,-0.544340312,0.360941559,3.196259260,-9.046491623,4.745307922
157502038225,0.128299281,-0.540613830,0.372653544,3.219004154,-9.046491623,4.781220913
157503299150,0.116587318,-0.544340312,0.377444804,3.210624456,-9.046491623,4.809951305
157504560087,0.103012085,-0.546469808,0.385164052,3.201047659,-8.992621422,4.819528103
157505821000,0.088372126,-0.543807983,0.392084748,3.163937569,-8.975862503,4.799177170
157507081925,0.071602717,-0.540613830,0.397674561,3.185485363,-8.963891029,4.886565685
157508342862,0.059890747,-0.543807983,0.406192362,3.209427357,-8.939949036,4.791994572
157509603800,0.044718422,-0.547534525,0.412846863,3.207033157,-8.887276649,4.774038315
157510864712,0.032207914,-0.546469808,0.416839600,3.229778051,-8.853757858,4.739322186
157512125625,0.021826850,-0.545937419,0.418702871,3.207033157,-8.797493935,4.721365929
157513386575,0.013042874,-0.549131572,0.425889760,3.201047659,-8.748413086,4.702212334
157514647487,0.002927992,-0.556850851,0.437335551,3.196259260,-8.701725960,4.733336926
157515908412,-0.013309055,-0.558447957,0.433076650,3.217807055,-8.653841972,4.674678802
157517169325,-0.024754841,-0.548599243,0.432278097,3.177105665,-8.591592789,4.663905144
157518430262,-0.032740276,-0.558181763,0.437867910,3.246537447,-8.528146744,4.669890404
157519691187,-0.044718422,-0.562174499,0.440529704,3.223792553,-8.451532364,4.660313606
157520952112,-0.051372953,-0.557915568,0.441062063,3.248931646,-8.457517624,4.649539948
157522213037,-0.056430392,-0.556584656,0.444256246,3.199850559,-8.412027359,4.641160011
157523473975,-0.065746732,-0.560311198,0.446918070,3.174711466,-8.319850922,4.648342609
157524734900,-0.072667442,-0.558980286,0.439997345,3.211821556,-8.304288864,4.607641220
157525995812,-0.078523420,-0.561375916,0.440795898,3.163937569,-8.258798599,4.590881824
157527256737,-0.083580866,-0.562174499,0.445853323,3.151966572,-8.215703011,4.617218018
157528517650,-0.090235390,-0.562440634,0.439464986,3.168725967,-8.152256966,4.604049683
157529778575,-0.095559016,-0.566433370,0.432810456,3.165134668,-8.142680168,4.559757233
157531039525,-0.103544444,-0.570692241,0.437601715,3.144783974,-8.115146637,4.546588898
157532300450,-0.105940074,-0.573886454,0.438134074,3.086126089,-8.061277390,4.574122429
157533561362,-0.109400429,-0.575483501,0.426688284,3.104082584,-8.069657326,4.595670223
157534822287,-0.116853498,-0.578145325,0.428285390,3.153163671,-8.009801865,4.521450043
157536083212,-0.120313853,-0.577346802,0.428817749,3.112462282,-7.961917877,4.540603638
157537344125,-0.121910945,-0.579210043,0.423494130,3.094505787,-7.971494675,4.558559895
157538605075,-0.121910945,-0.582936585,0.418969035,3.083731890,-7.975085735,4.531026840
157539865975,-0.126968384,-0.579476237,0.417371958,3.106476784,-7.920019150,4.557363033
157541126912,-0.128565475,-0.580274761,0.417904317,3.088520288,-7.966706276,4.496310711
157542387837,-0.132292002,-0.590123475,0.413379252,3.098097086,-7.910442352,4.466383457
157543648775,-0.137615621,-0.590922058,0.408854157,3.092111588,-7.872135162,4.490325451
157544909687,-0.134155273,-0.593583822,0.406990886,3.099294186,-7.875726700,4.517858505
157546170612,-0.134687632,-0.591986775,0.401667267,3.089717388,-7.861361504,4.505887508
157547431537,-0.140809804,-0.592785299,0.402465820,3.057395697,-7.837419510,4.462791920
157548692475,-0.144270152,-0.593583822,0.398473084,3.043030500,-7.856573105,4.430470467
157549953387,-0.148529053,-0.593850017,0.396077454,3.053804398,-7.803900719,4.419696331
157551214325,-0.150658503,-0.590655863,0.396876007,3.080140591,-7.791929722,4.388571739
157552475250,-0.151989400,-0.597044170,0.394480377,3.053804398,-7.811083317,4.381389141
157553736162,-0.154385030,-0.595447123,0.396343648,3.015496969,-7.778761387,4.395754337
157554997087,-0.159974843,-0.597576559,0.394746572,3.016694069,-7.787141323,4.390965939
157556258025,-0.165564641,-0.597842753,0.391286194,2.990357876,-7.729680061,4.396951675
157557518937,-0.166895539,-0.598641276,0.390221477,2.997540474,-7.712920666,4.331110954
157558779875,-0.172219172,-0.598375082,0.392883301,2.964021683,-7.643488884,4.353855610
157560040787,-0.171952993,-0.595447123,0.390753835,2.980781078,-7.677007675,4.292803764
157561301725,-0.171952993,-0.594914734,0.389955312,2.968810081,-7.639897823,4.297592163
157562562637,-0.180204600,-0.599173665,0.382502228,2.966415882,-7.606379032,4.258087635
157563823562,-0.181535512,-0.598641276,0.384365499,2.962824583,-7.599196434,4.280832767
157565084475,-0.174614802,-0.597576559,0.387027323,2.944868088,-7.564480305,4.229357243
157566345412,-0.178607509,-0.599173665,0.385430217,2.930502892,-7.529764175,4.264073372
157567606350,-0.184197322,-0.599439800,0.379574239,2.931699991,-7.504625320,4.238934040
157568867275,-0.184197322,-0.597842753,0.375847697,2.946065187,-7.514202118,4.220977783
157570128200,-0.187923849,-0.592785299,0.375315338,2.912546396,-7.454347134,4.185064793
157571389112,-0.188456208,-0.593051493,0.375581533,2.900575399,-7.442376137,4.201824188
157572650050,-0.187125310,-0.595180929,0.374516785,2.942473888,-7.412448406,4.155137062
157573910975,-0.187125310,-0.594914734,0.365732819,2.932897091,-7.417236805,4.080916882
157575171887,-0.181003138,-0.600770712,0.371854991,2.950853586,-7.417236805,4.085705280
157576432837,-0.186060578,-0.596511841,0.366265178,2.943670988,-7.408857346,4.073734283
157577693750,-0.190319479,-0.596245646,0.368927002,2.968810081,-7.412448406,4.071340084
157578954675,-0.190319479,-0.595447123,0.366265178,2.959233284,-7.417236805,4.118026733
157580215600,-0.188722402,-0.593317688,0.361473918,2.942473888,-7.444770336,4.126406670
157581476500,-0.186859131,-0.586929321,0.359610647,2.894589901,-7.428010941,4.085705280
157582737450,-0.190585658,-0.588792562,0.359344482,2.956839085,-7.405265808,4.056974888
157583998375,-0.194844559,-0.588260233,0.355085582,2.993949175,-7.422025204,4.062960148
157585259300,-0.194844559,-0.583468974,0.352956116,2.929305792,-7.441178799,4.088099480
157586520225,-0.190851837,-0.585332215,0.357215017,2.895787001,-7.411251545,4.084507942
157587781150,-0.195909292,-0.580807149,0.351891398,2.906560898,-7.435193539,4.018667698
157589042075,-0.200700551,-0.578145325,0.346833974,2.947262287,-7.416039944,4.042609692
157590303000,-0.202031448,-0.579742432,0.346833974,2.959233284,-7.393294811,4.092887878
157591563925,-0.198837280,-0.576814413,0.338848531,2.910152197,-7.438784599,4.029441357
157592824850,-0.200966731,-0.574418783,0.333524913,2.924517393,-7.389703751,4.028244495
157594085775,-0.209750697,-0.575749695,0.333791077,2.937685490,-7.387309551,4.042609692
157595346712,-0.205491811,-0.568829000,0.330330729,2.905363798,-7.389703751,4.013879299
157596607625,-0.205491811,-0.565634847,0.327402741,2.926911592,-7.358579159,4.039018154
157597868537,-0.212146327,-0.567764282,0.319949687,2.896984100,-7.296329498,4.049792290
157599129500,-0.214808136,-0.567764282,0.319683492,2.905363798,-7.307103634,3.983951569
157600390400,-0.214541957,-0.560311198,0.311431885,2.918531895,-7.285555840,3.989937067
157601651337,-0.215340510,-0.561908305,0.305575907,2.938882589,-7.262810707,4.021061897
157602912250,-0.219333217,-0.556052327,0.300784647,2.936488390,-7.228095055,3.999513865
157604173187,-0.217203766,-0.548599243,0.296791911,2.937685490,-7.195773125,3.976768970
157605434087,-0.221196488,-0.550994873,0.292000651,2.937685490,-7.157465935,3.989937067
157606695025,-0.218534678,-0.547534525,0.286410868,2.967612982,-7.138312340,3.981557369
157607955962,-0.216405228,-0.544340312,0.281885773,2.941276789,-7.150283337,4.023456097
157609216887,-0.217469960,-0.541678548,0.273634166,2.943670988,-7.113173485,3.975571871
157610477812,-0.216671407,-0.537419617,0.266447276,2.967612982,-7.079654694,3.999513865
157611738725,-0.216937587,-0.535556376,0.260325104,2.960430384,-7.102399349,3.997119665
157612999675,-0.215872869,-0.537952006,0.251274943,2.950853586,-7.031770229,3.997119665
157614260600,-0.218534678,-0.531031311,0.245685145,2.983175278,-7.017405033,3.971980572
157615521512,-0.217203766,-0.524110556,0.239030629,2.997540474,-7.030573368,3.961206675
157616782450,-0.214808136,-0.525175273,0.229980469,2.950853586,-7.018602371,3.949235678
157618043362,-0.217736140,-0.520916402,0.224390656,2.975992680,-7.024587631,3.928884983
157619304275,-0.211880147,-0.519319296,0.217736140,2.992752075,-6.975506783,3.977966070
157620565200,-0.212678701,-0.509204447,0.205491811,2.960430384,-6.986280441,4.028244495
157621826137,-0.218002319,-0.506542623,0.196175471,3.002328873,-6.997054577,4.024652958
157623087050,-0.210283071,-0.506808817,0.191650391,3.002328873,-6.968324184,3.993528366
157624347975,-0.209218338,-0.503614604,0.186592951,2.973598480,-6.961141586,3.970783472
157625608925,-0.208952159,-0.500686646,0.174614802,3.034650564,-6.983886242,3.916913986
157626869837,-0.204693258,-0.499355733,0.170089722,3.062184095,-6.952761650,3.973177671
157628130775,-0.207088888,-0.494564474,0.162636653,3.019088268,-7.011419773,3.955221176
157629391687,-0.203096181,-0.491370291,0.157313034,3.057395697,-7.030573368,4.000710964
157630652625,-0.197506368,-0.490305573,0.149859950,3.051410198,-7.006631374,4.003105164
157631913550,-0.198837280,-0.484183401,0.143205434,3.081337690,-7.048529625,3.958812475
157633174475,-0.195376918,-0.476996511,0.134155273,3.015496969,-7.123947144,4.004302502
157634435412,-0.196707830,-0.472737610,0.123241849,3.013102770,-7.141903877,4.012681961
157635696300,-0.192182750,-0.471406728,0.115788773,3.027467966,-7.218518257,3.993528366
157636957250,-0.189787120,-0.472737610,0.112328425,3.080140591,-7.248445511,4.034229755
157638218175,-0.184197322,-0.465816915,0.104076810,3.087323189,-7.328651428,4.067748547
157639479100,-0.181003138,-0.465816915,0.100084089,3.034650564,-7.433996201,4.039018154
157640740025,-0.183398768,-0.461558014,0.090235390,3.008314371,-7.436390400,4.035427094
157642000950,-0.177808970,-0.455702037,0.084645584,3.089717388,-7.534552574,4.086902142
157643261862,-0.169557363,-0.455169678,0.081185237,3.081337690,-7.609970093,4.139575005
157644522787,-0.163169011,-0.450112224,0.069473267,3.072957993,-7.703343868,4.101267338
157645783725,-0.158643931,-0.445054799,0.060423110,3.060986996,-7.791929722,4.198232651
157647044650,-0.150924683,-0.440529704,0.048977323,3.125630379,-7.917624950,4.230554581
157648305562,-0.140277430,-0.439198792,0.039927166,3.096899986,-8.056488991,4.250905037
157649566512,-0.132292002,-0.436270803,0.033538818,3.139995575,-8.179790497,4.273650169
157650827425,-0.120580032,-0.436803162,0.024488661,3.173514366,-8.310274124,4.304774761
157652088350,-0.106472440,-0.438134074,0.021560669,3.233369350,-8.440757751,4.361038208
157653349275,-0.104609169,-0.434407532,0.011978149,3.183091164,-8.599972725,4.431667328
157654610200,-0.095026650,-0.433875173,0.002395630,3.233369350,-8.814253807,4.426878929
157655871137,-0.087573580,-0.431213379,-0.001597087,3.271676540,-8.945934296,4.463989258
157657132050,-0.077991061,-0.432278097,-0.004791260,3.295618773,-9.112331390,4.556165695
157658392962,-0.072933622,-0.427753031,-0.010114881,3.226186752,-9.291896820,4.547786236
157659653912,-0.061754014,-0.424558848,-0.009050157,3.262099743,-9.439140320,4.654328346
157660914837,-0.055365667,-0.422695577,-0.005323622,3.305195570,-9.585186958,4.705803394
157662175775,-0.052970037,-0.420299947,-0.005057441,3.344699860,-9.726444244,4.771644115
157663436687,-0.059358384,-0.416573405,-0.005323622,3.343502760,-9.858125687,4.803965569
157664697600,-0.057495117,-0.410451233,0.002129449,3.337517262,-9.952696800,4.902128220
157665958525,-0.064948186,-0.403264344,0.002395630,3.385401249,-10.074800491,4.971560001
157667219462,-0.075063072,-0.403530538,0.013309055,3.378218651,-10.155006409,5.030217648
157668480400,-0.074264526,-0.401667267,0.021028306,3.329137564,-10.157401085,5.008669853
157669741300,-0.080120511,-0.395811290,0.022359211,3.353079557,-10.218453407,5.112817764
157671002237,-0.088372126,-0.392617106,0.031143188,3.323152065,-10.237607002,5.106832027
157672263162,-0.093695745,-0.389156759,0.040459525,3.307589769,-10.201693535,5.160701752
157673524087,-0.102745906,-0.381171316,0.049509682,3.317166567,-10.224438667,5.237316132
157674785012,-0.109134249,-0.380106598,0.058027480,3.254917145,-10.207678795,5.169081688
157676045937,-0.117385864,-0.376380056,0.067077637,3.269282341,-10.181343079,5.193023682
157677306850,-0.125371292,-0.368128449,0.076926336,3.252522945,-10.144232750,5.184643745
157678567800,-0.130694911,-0.364401907,0.088105939,3.283647537,-10.062829971,5.120000362
157679828712,-0.138414174,-0.357747376,0.094760470,3.247734547,-10.016142845,5.123591900
157681089637,-0.145068690,-0.350294322,0.105673894,3.227383852,-9.957485199,5.127182961
157682350562,-0.150924683,-0.344704509,0.116587318,3.211821556,-9.873687744,5.064933777
157683611500,-0.157579213,-0.343107432,0.123241849,3.233369350,-9.726444244,5.040991783
157684872400,-0.161305740,-0.340179443,0.134421453,3.175908566,-9.588777542,5.014655590
